calderon_lared_flow,chapala_flow,pozos_flow,toluquilla_flow,scenario,policy,model
1.2035429230253132,3.9290374276445252,1.4052985527567623,0.8424333974598633,84724,None,AMGmodel
0.5899408168428573,5.9335945045774094,0.39370445337530224,0.40622558908875467,67642,None,AMGmodel
0.8199467535346845,3.765668338214493,0.8646997742579949,0.28161446678382523,26828,None,AMGmodel
1.8559679695456692,6.910665548270333,1.6041230617347648,0.5891618902210575,92807,None,AMGmodel
2.211970401464927,1.9708243584282041,0.8822188422495598,0.0010715779261649611,22905,None,AMGmodel
1.8148195270274377,2.6532953390112026,3.1228529603217314,0.13961735666797712,41232,None,AMGmodel
1.081015660419555,3.361511341778603,3.1532601468753976,0.5876607238568173,8425,None,AMGmodel
1.694139315469649,4.429375530525432,0.7182236657029526,0.4707947650888634,55561,None,AMGmodel
2.5578341739567882,0.660973798392462,2.8663269662872097,0.9414748818442993,72492,None,AMGmodel
2.8240124344702657,5.014972830309296,0.5036910592567965,0.4927662670488321,53652,None,AMGmodel
2.2711652332242673,2.0207869751346497,0.6001091214720002,0.8221179406705361,35988,None,AMGmodel
1.266776371045874,2.687694405327298,1.063276806806227,0.08678322561419473,97486,None,AMGmodel
1.3325616639321103,0.4312130120587051,0.4439345666133993,0.6562799051859722,15500,None,AMGmodel
1.7189524994136525,3.518849161301871,2.996711983783853,0.611624914930275,77542,None,AMGmodel
2.920619507315635,3.028680851451773,1.158285543417664,0.5726218876653606,54837,None,AMGmodel
2.9747007396406504,3.498285441803566,1.1364638611970936,0.07436832390841944,93157,None,AMGmodel
0.010939556358919657,3.2122425564950143,1.9272490954596593,0.1622879998995579,48125,None,AMGmodel
0.5979154720535951,6.87877344910537,2.9436891992974994,0.7672403092121116,83597,None,AMGmodel
0.17683658283364678,2.6994448091165526,1.9983535415482259,0.06545403254545888,46109,None,AMGmodel
2.9432539228612655,2.8610210023399474,2.2492762107669555,0.07559059999409543,84712,None,AMGmodel
1.010989775601345,6.157010893535254,0.22275009931446227,0.8936876781941194,36640,None,AMGmodel
2.0473264241619207,1.2881646183681552,0.022399397022304993,0.28398649613531524,87102,None,AMGmodel
0.47029962524218505,1.324411036612917,0.21932191965564365,0.9563624192957575,92618,None,AMGmodel
0.7542845849682668,1.0439333567830709,0.8244068558608773,0.4959902245355756,80103,None,AMGmodel
0.9181460982060021,3.619119543777906,2.5102808805316665,0.09075251663575373,96217,None,AMGmodel
2.819723687521297,2.329379156203936,1.389964388084207,0.8096842533679227,47393,None,AMGmodel
0.05945240982510358,0.9736935153789668,0.3983438967967272,0.7788903585072676,13584,None,AMGmodel
0.21540884413481942,5.160004909996692,1.1622355519779883,0.7976177774182266,15042,None,AMGmodel
2.471389970143022,6.288088671976968,1.7868785544814356,0.6950464415159019,33090,None,AMGmodel
0.5371469842726758,0.8087338898238777,1.603573816196465,0.9696701524904873,48367,None,AMGmodel
2.2214893969646328,4.270850218612267,1.175673358379567,0.4220907502934301,42315,None,AMGmodel
1.556228723732441,7.138220816298405,1.3233195610250188,0.19550337771968213,82364,None,AMGmodel
1.5949106611813,0.9848499574509183,1.3703590073770497,0.5691031309047575,80049,None,AMGmodel
2.6059373293370034,6.171074390636077,0.1923491017097808,0.4500967599430322,99608,None,AMGmodel
0.06282174760650408,6.207699852031689,2.0382437111421665,0.6837319741625135,48590,None,AMGmodel
2.330059029839763,2.363908336428009,0.2848069965060266,0.8838410261620216,44946,None,AMGmodel
2.6395127351134713,0.6299078852948544,0.09404814751788394,0.20045845947327307,86988,None,AMGmodel
2.8024254384376386,3.4958304061159473,1.770222587784539,0.07579261837529122,19609,None,AMGmodel
2.4298506717713817,6.3689737155084964,1.6935182967099978,0.8049469897295097,71390,None,AMGmodel
2.867122223172271,5.019081758079491,0.6518557024000038,0.6101452823300602,88886,None,AMGmodel
0.35744256251460765,4.152188549188469,2.9634526471916036,0.40231024260124026,35541,None,AMGmodel
1.8393595213777876,1.1351749915515277,1.5788363629980755,0.7291456090280103,15815,None,AMGmodel
0.40246060267739103,4.721839356909119,1.3108333594297972,0.6002187384507931,83286,None,AMGmodel
0.11944282396139688,0.6437620992472057,2.367552800925423,0.3822283785498996,12472,None,AMGmodel
1.2883040549765938,0.09453522612127549,3.0462558817778036,0.2643189623379872,7353,None,AMGmodel
2.724690680700015,6.875139705670857,1.2266504857394862,0.686524625260716,36732,None,AMGmodel
2.3039706172615686,1.1032017844975224,2.2980358558567935,0.8576310840250357,82841,None,AMGmodel
0.43696039151706484,0.7942052098382177,0.06981178753754234,0.7369731103223489,94991,None,AMGmodel
2.7464941879249976,1.6142119240247463,2.620908070202157,0.6172149165949062,27478,None,AMGmodel
1.4562953633366114,1.3781696255290157,1.9940223111863202,0.1576399216507475,38529,None,AMGmodel
0.3936931332865935,3.241715398651009,2.4968511094838903,0.5768700644039734,84290,None,AMGmodel
2.005834064970893,4.409099429155714,0.5098273915097595,0.8609862332824382,38874,None,AMGmodel
0.6093590710677772,5.468865829629955,3.066401902202239,0.13065531885978646,65318,None,AMGmodel
0.7743676157473895,1.667362031538092,0.15873195602955809,0.1876292989693627,22865,None,AMGmodel
1.5981706699620633,5.988909572293658,2.205777051228095,0.04461339455849169,67305,None,AMGmodel
2.1899035429042297,7.489425874105312,2.335849073694476,0.9066581608279574,65178,None,AMGmodel
1.1259306767892845,1.5753155009161766,2.639380518582096,0.18010871650708601,24097,None,AMGmodel
2.2868803443014096,0.7532801927618817,1.7174865571933973,0.5485845393392126,31383,None,AMGmodel
1.4594523834893782,6.393028524775029,2.2834845611438452,0.6512327006573058,33529,None,AMGmodel
1.5982132315652398,3.1043919780507454,1.4343035866724028,0.9197470210762095,41136,None,AMGmodel
0.6204660285934842,1.0842364387593801,2.5515142075413406,0.1003800509991305,53939,None,AMGmodel
2.515219626480472,1.9832564187142583,0.6685054817331553,0.29655764923309325,2181,None,AMGmodel
2.701877846276838,6.653179298982195,2.4325138461708047,0.8616839463351093,26438,None,AMGmodel
2.800970986068907,7.352382918569933,1.5750435789406794,0.8447003834088094,72557,None,AMGmodel
2.6883469053808855,2.458059845964473,1.5950424595334305,0.9125895738347956,41113,None,AMGmodel
2.022045770150229,3.061797001482691,2.875919105865167,0.9644274689570962,74812,None,AMGmodel
1.4713469702717883,7.4067445101456935,0.6450441198360494,0.21534278248389005,23427,None,AMGmodel
0.41368843381453685,5.529655442847669,2.105806841211555,0.9517426176390821,7341,None,AMGmodel
0.8213485973821886,2.5419590124473,2.060596049464579,0.17793834935672048,98987,None,AMGmodel
1.848287062248232,0.7180512204272245,2.4003385754607796,0.700045239582387,49080,None,AMGmodel
2.039963459416855,4.7831711575366915,0.07469653367045852,0.6791085850750957,54660,None,AMGmodel
2.4546583700591498,4.465647037801827,1.566352772723642,0.034534416368218135,29255,None,AMGmodel
2.9411463229784522,6.645779086550424,0.150778573153492,0.5303182750074164,74926,None,AMGmodel
0.15912495809039673,5.656888478978056,0.7799166792623144,0.3192770823745915,56389,None,AMGmodel
0.27190201385210533,0.7189222055084633,1.8146925433374008,0.11784655578991216,69708,None,AMGmodel
2.501068425268647,5.785339133037425,1.5631616105341772,0.06744089711252015,18770,None,AMGmodel
2.725090585279761,3.854287274482773,0.5639738877240997,0.8458054017002666,53564,None,AMGmodel
0.16301536599310287,5.884985307159055,1.2150630923665964,0.682251534675562,61170,None,AMGmodel
2.9274359727280115,0.3046846831826862,1.3603533562900494,0.42153866262148265,21181,None,AMGmodel
0.8168529379730055,7.517855363089053,2.5666392460514937,0.5615185601527245,46168,None,AMGmodel
0.8324020013712328,4.957006878356153,0.5587996523488183,0.808985842536056,542,None,AMGmodel
0.6143932216261188,6.3743136120534745,2.78965759952348,0.19810431425079358,42140,None,AMGmodel
2.5613113773576286,0.9258739809801692,2.619507839857389,0.9735277110783288,10726,None,AMGmodel
2.7001878235046153,2.6342667284692727,0.33953669848117846,0.31624134335641507,69642,None,AMGmodel
1.1367488223448508,5.247978484579224,1.9652478393288577,0.7462111561239455,92325,None,AMGmodel
0.306004129233948,3.760476441800209,2.508241544111636,0.7112919614056357,40072,None,AMGmodel
2.8780950917552004,2.1858917489867,1.6175395793246385,0.2957375582314881,69422,None,AMGmodel
2.2685359974730765,3.942064569313088,1.8920619403970922,0.8072715464274796,13371,None,AMGmodel
1.2047165635953756,0.917571566567161,3.12987037981957,0.37786190629208904,2594,None,AMGmodel
1.6955581471706835,5.938232667622481,1.365911934443812,0.6609031024197806,36553,None,AMGmodel
1.5888218767221391,0.48713632892631364,0.0049343348068364296,0.2681119220397311,84247,None,AMGmodel
2.3411579397561697,0.4066317998445859,2.3681514451759305,0.62888781347093,12097,None,AMGmodel
1.8485457813082513,3.7239926295338117,2.2454197823149236,0.12828997807473622,49006,None,AMGmodel
0.03764531783863854,4.9508211490058835,2.939024081214891,0.719973766405257,41977,None,AMGmodel
1.8891342585810345,0.5288865692991316,1.129014898227745,0.8737523870405286,10532,None,AMGmodel
1.453340335138921,4.506347376936943,2.669332141574483,0.9005133709845092,11845,None,AMGmodel
0.5584386129988973,0.11525523741203324,2.78020998224626,0.0314611398383958,55828,None,AMGmodel
1.496903084269486,4.05275610349806,1.0091092465852547,0.34197806588623286,24283,None,AMGmodel
2.6368344512246273,0.32009888107893636,1.1540448582205882,0.48177768828220296,12114,None,AMGmodel
0.4391651799632891,2.7905837575205426,0.9211812289554863,0.6468349991869837,11497,None,AMGmodel
1.6539247419967187,1.949652898553541,0.7318706368498217,0.3733883672727406,8539,None,AMGmodel
0.4785429285525683,2.4119500414338986,1.5336634320362241,0.9669371386932203,73875,None,AMGmodel
1.1414936724085387,4.303214052112684,1.2976833949776287,0.6396165619933427,28395,None,AMGmodel
0.3677194874182393,0.13803241597739607,2.849861880440731,0.8582936540613414,9832,None,AMGmodel
2.4234038075957414,5.3465513120488355,2.6576868140700505,0.3443337291709874,6321,None,AMGmodel
1.599437805932836,5.99885414506307,2.0946680516722282,0.4115904107879184,84190,None,AMGmodel
1.7281882209908477,5.730839035661854,2.6153553333715953,0.13220199834704213,46801,None,AMGmodel
1.7749295830010547,3.6507762392716443,0.8304762458499593,0.5390351930719348,99589,None,AMGmodel
1.035472789440846,3.228381596474576,1.809418758671091,0.14706347731120445,16014,None,AMGmodel
1.9299898686194281,2.214269744689822,2.6430098992860844,0.07256768210400158,37547,None,AMGmodel
0.8906869792591053,5.633134591238109,2.4332199797349197,0.5510385749245682,43041,None,AMGmodel
0.05207552518737876,0.36422901734839663,1.5799431726870456,0.9328147449206021,78691,None,AMGmodel
2.583091860957689,4.414353543672604,2.5807170115504263,0.805736782806237,48161,None,AMGmodel
1.830293822673776,1.2384886975701417,2.1833173994107655,0.23932254778612372,69950,None,AMGmodel
1.5633353325349815,1.805381709641183,0.8196675071522525,0.8191134585104107,24059,None,AMGmodel
1.128024012393608,2.1664968104190616,2.0671407160243946,0.8763037242784257,52431,None,AMGmodel
2.513146196584141,3.938892790691159,0.8035332971426004,0.21346709331741975,32392,None,AMGmodel
0.09241864988441639,6.616982143032923,2.299808982586572,0.8704814007294579,15471,None,AMGmodel
2.269599293417686,5.082330221944612,2.4693561877540704,0.048627518747032396,35464,None,AMGmodel
1.171452778235797,3.083395980006816,0.5493924780373652,0.865224765163945,43579,None,AMGmodel
2.886850365706768,2.844905262783679,2.922317932699443,0.7681681150210555,60327,None,AMGmodel
2.7910763505302585,7.27445827536373,0.5659977294777916,0.13975438569725396,2075,None,AMGmodel
2.3620123546680034,1.9176001759853043,3.1135521831482427,0.48087381707427174,46829,None,AMGmodel
2.002250523631777,5.395692365285612,3.0965861186982866,0.5344945307491634,29056,None,AMGmodel
2.595737171052847,1.7369550351620888,1.8388570617346283,0.7458641213783469,66550,None,AMGmodel
1.4928701904185613,5.4517645195085676,1.1202493968388458,0.2780731322452185,10191,None,AMGmodel
1.4999522753581165,5.062965923237213,1.7860082048001846,0.30964920770333043,50730,None,AMGmodel
2.943475982086613,2.0905207936509833,1.2506082014684337,0.8337982876600749,44306,None,AMGmodel
0.5801253048028634,4.149911101519002,2.0017852571498023,0.6254254309709337,11713,None,AMGmodel
1.557440558775756,3.6415062286159743,1.051492999128376,0.23657895455290076,81255,None,AMGmodel
0.8911396887428956,0.7537036501388259,0.7328765779184857,0.006466708530310873,28704,None,AMGmodel
0.2576927957243858,3.438430092917261,0.37676311142260843,0.31846278767686415,42743,None,AMGmodel
0.5531636256233542,3.8847703428518816,1.5095487168216861,0.39595073049385043,22307,None,AMGmodel
1.8217936671932269,5.91946313906622,2.304567512270015,0.22792991095934945,9206,None,AMGmodel
0.8084387523097274,2.3180085515688162,1.853075647911528,0.47250847312712696,30440,None,AMGmodel
2.147144295402896,5.433570733278255,1.0034334184938223,0.26439872290086985,15375,None,AMGmodel
1.573472223171525,6.337533415580828,3.133635594312692,0.8137089310920338,2748,None,AMGmodel
0.430681014709915,4.73948062023486,2.5282687905543177,0.5427300194250755,20336,None,AMGmodel
2.09881918346812,4.555112556790164,1.661329647239863,0.6758693965707707,1315,None,AMGmodel
2.1893776270393976,1.9552584992167723,2.704742528283811,0.8461732118689764,71388,None,AMGmodel
1.1284524766780277,0.8967944971963715,1.5892368809039863,0.7113327497544955,87602,None,AMGmodel
1.5564622076236403,4.800095478200507,1.230533755227932,0.14660407751834587,31226,None,AMGmodel
1.6545720943317115,2.594802792372027,2.8402181601865486,0.057046062617886306,31354,None,AMGmodel
1.9826575399262554,5.663880699296524,2.9014341503363443,0.8371475410298316,30557,None,AMGmodel
0.7678024307821045,1.4792698061138523,2.6696320424971525,0.8405741741699554,25883,None,AMGmodel
2.7868931789788434,6.708131873753577,1.314353884523015,0.08463007278071141,70893,None,AMGmodel
1.0755197381291708,2.8073363067429487,0.4123309591221417,0.7057861223030455,28296,None,AMGmodel
1.1212830554023623,5.978595742546309,1.8724066581724814,0.6521844404671381,63731,None,AMGmodel
2.022464950355564,4.877561850208784,0.7166839645635203,0.41090169274406163,26394,None,AMGmodel
0.7584483211685669,2.596399435518215,2.3969877806274145,0.3608186254211563,71478,None,AMGmodel
1.450013518618856,0.13874479152330957,2.7344669244770015,0.9148724358212916,27563,None,AMGmodel
1.8419684633839264,0.01723680586380544,2.2208334753722783,0.5682164715215853,94347,None,AMGmodel
0.06597944213068782,6.527760487559407,3.1933504404207653,0.9847334502460227,83506,None,AMGmodel
0.5587208945905022,6.005742050973768,2.951304605494195,0.2444645246238732,78466,None,AMGmodel
2.166350211734044,5.966867916943035,2.254667007176436,0.7538759005858302,67320,None,AMGmodel
2.6626788732577538,0.8723726401379139,1.9386452769017741,0.4274581462680048,60830,None,AMGmodel
2.4173439613256855,6.983269374906277,2.673921932628387,0.46404645575177444,86327,None,AMGmodel
0.019188827491702132,0.38106708040882137,3.064242070835583,0.6890090406243806,5733,None,AMGmodel
1.0103649328418112,6.583563595975646,1.3403235226922872,0.6904632548966998,83570,None,AMGmodel
2.610774515505018,6.512742284204169,2.3804392091873114,0.9305185189287979,93834,None,AMGmodel
0.13376517808069194,5.989194832628548,1.3483825593655558,0.06836392978270321,46862,None,AMGmodel
1.4303581165373216,5.186935066638158,0.32540420615543275,0.25988069445110623,93882,None,AMGmodel
0.4118625637209713,0.44160873981778526,2.5940930054063998,0.7985754314113893,32887,None,AMGmodel
1.3688653268407627,1.2173647015842854,0.6634211592120525,0.01813208462881497,58341,None,AMGmodel
1.5820766114946996,3.5364953763605835,2.4994211394809724,0.5809689191808612,60528,None,AMGmodel
0.5226385314937788,5.320807375908198,2.608229908969351,0.5368965353510355,90674,None,AMGmodel
1.6104469150380414,1.4140923932765577,1.3734107981679589,0.6519375794171013,49421,None,AMGmodel
0.478632864802769,6.471715865547168,2.6899066265584826,0.48898871139329736,6665,None,AMGmodel
2.2619953248185474,5.221184125131672,1.2741038609696982,0.23746140830052911,98492,None,AMGmodel
2.852720914902723,2.6905800341366914,2.8404870868540937,0.4124128787078278,34718,None,AMGmodel
2.852002696566355,0.21408911913568823,2.442845329330411,0.2749449151122308,85220,None,AMGmodel
0.16692379772469138,3.8444717472220846,1.1640499968564102,0.9366699574455423,43801,None,AMGmodel
2.994745994955206,3.5785212240030346,2.3914625764277235,0.5931713211243433,12396,None,AMGmodel
1.3443375493625063,1.8160992033456973,2.70781765905583,0.5560968265851792,15574,None,AMGmodel
0.41362531502450983,6.152723275777809,1.244453188896567,0.8108884024901213,73187,None,AMGmodel
